Image_Name,Area_mm2,Perimeter_mm,Diameter_mm,Roundness,Aspect_Ratio,Solidity,Convexity,Particle_Count,Target
RRC_Lx2_sh_REG+TGFB_021023_4x_20.tif,2680.6940685,257.09702584254745,68.81909976196289,0.5096394192038368,1.097972972972973,0.8877323990486663,1.2815381962672063,5,Slightly Death
Huh7_Lx2_scr_REG+_021023_4x_10.tif,4301.578405125,327.14778624719384,86.98968287658691,0.5050678628949316,1.002951043248194,0.9042940054385324,1.3101637751051365,49,Slightly Death
Huh7_Lx2_scr_REG+_021023_4x_11.tif,3966.3661567500003,275.88682016640905,77.8722879638672,0.6548483847669598,1.0059802285717103,0.9467688493389309,1.1827551149729492,2,Slightly Death
HuH7_Lx2_scr_REG+TGFB_021023_4x_32.tif,4608.25620075,389.05925123584274,89.62877238464355,0.3825735905134423,1.0612056705567212,0.8972682813140217,1.4895422145054613,22,Slightly Death
Huh7_Lx2_sh_REG+_021023_4x_29.tif,2192.500085625,209.23820309239628,61.360818969726566,0.6293141829156472,1.1933398316437844,0.9382590591384524,1.1896387520365415,1,Slightly Death
RRC_Lx2_sh_REG+_021023_4x_25.tif,5308.566579,404.74454416304826,98.27583979797363,0.4072162741397317,1.2238709517862412,0.8799511010269424,1.4181939575279747,8,Slightly Death
RRC_Lx2_sh_REG+_021023_4x_27.tif,6226.321843125,513.9720175550581,113.20536026000977,0.2961846040272689,1.3556569058865244,0.869203713935343,1.6485748706201788,12,Slightly Death
HuH7_Lx2_scr_REG+TGFB_021023_4x_30.tif,3318.9352548750003,255.16813558191063,72.49477954101563,0.640554023662293,1.045464091121892,0.9343039907825585,1.18277848973258,18,Slightly Death
Huh7_Lx2_scr_REG+_021023_4x_12.tif,4180.0849605,288.4907497689128,81.1990135345459,0.6311479677383829,1.025395671276218,0.9469816915823267,1.211532767937984,13,Slightly Death
HuH7_Lx2_scr_REG+TGFB_021023_4x_31.tif,4173.617408625,283.9804228756428,84.16445567321777,0.6503478309387245,1.0969203840969868,0.9459302172942793,1.182464950211978,4,Slightly Death
RRC_Lx2_sh_REG+_021023_4x_26.tif,5885.5108185,416.53454439729455,103.00202819824219,0.4262770752249992,1.0479285003971168,0.8835265476466496,1.4044240946938613,6,Slightly Death
RRC_Lx2_sh_REG+_021023_4x_32.tif,4994.3400885,434.910186588943,100.44282678222656,0.3318095001725752,1.2286879362421488,0.8620853980811591,1.5581342895494856,21,Slightly Death
Huh7_Lx2_sh_REG+_021023_10x_29.tif,2049.83477208,338.77815619060993,61.532185583496094,0.22443879064784986,1.0840737582534985,0.8913729994022553,1.9356368484048088,1,Slightly Death
HuH7_Lx2_scr_REG+_051023_10x_12.tif,5024.18581326,1294.6224564203023,105.60868513183594,0.03766945049164161,1.2996845425867507,0.7906852498225623,4.295175997572531,46,Slightly Death
RRC_Lx2_sh_DMSO+TGFB_061023_10x_7.tif,4990.049495280001,517.3530565818787,91.52152529296876,0.23428294724949408,1.2266380236305048,0.9088227086971393,1.9146221432580108,16,Slightly Death
HuH7_Lx2_sh_DMSO_021023_10x_8.tif,4923.45417546,581.744008681798,98.92755080566407,0.18281672542546246,1.0820188096127752,0.8953640829056526,2.066457407459412,53,Slightly Death
RRC_Lx2_sh_DMSO+TGFB_061023_10x_6.tif,5433.552887760001,644.491958540225,98.47116804199219,0.16438370201605698,1.3028391167192428,0.9064726550140119,2.278996450191137,17,Slightly Death
Huh7_Lx2_scr_REG+_021023_10x_10.tif,3748.0756626,500.7457158993244,77.15294252929688,0.1878381181614656,1.0092975916817404,0.9054432408714678,2.170039487529026,15,Slightly Death
RRC_Lx2_sh_DMSO+TGFB_021023_10x_7.tif,4748.52523806,430.201620688963,89.86264504394532,0.32242189805661076,1.0725552050473186,0.9558044130301779,1.6788708199139204,12,Slightly Death
HuH7+LX2_SH_REG_4_200623_10x.tif,5042.611578960001,790.2671237887145,98.12820454101563,0.10146530159919788,1.1735014711977563,0.8851917303038371,2.8603810905004647,64,Slightly Death
RRC_Lx2_scr_DMSO_28.09.23_10x_13.tif,3598.0655268600003,241.8614813987732,74.5934964477539,0.7729395236214461,1.0708768366993675,0.9767970172984614,1.1079122589068755,0,Slightly Death
Huh7_Lx2_scr_REG+_021023_10x_12.tif,3785.3194944600004,454.5842137472391,78.98456623535156,0.23018854373968087,1.0018638047520967,0.9241328809550923,1.9795120649372857,4,Slightly Death
Huh7_Lx2_sh_REG+TGFB_021023_10x_28.tif,3329.148195,467.9410251646042,75.62420515136719,0.19105602930277626,1.0377684000499952,0.900093203805655,2.131391636090339,3,Slightly Death
HuH7_Lx2_scr_REG+_051023_10x_11.tif,4501.657045440001,1017.0180053905964,102.532625390625,0.05469214871799838,1.177707676130389,0.8126460983922486,3.669725964280138,33,Slightly Death
RRC_Lx2_sh_DMSO+TGFB_061023_10x_4.tif,5062.016551320001,689.6291135922432,97.59620573730469,0.13375260519522772,1.235541437100215,0.8566111686982467,2.4410037393768076,11,Slightly Death
RRC_Lx2_REG+_scr_021023_10x_32.tif,3147.3555440400005,407.51957161180974,72.7746433227539,0.23815446489336545,1.10341636235373,0.8949532408192233,1.892893352657814,10,Slightly Death
RRC_Lx2_sh_DMSO_061023_10x_12.tif,5119.46849034,365.1520909054041,89.1274395263672,0.48248870911480146,1.1440587755152336,0.9693077188063476,1.3843197593054202,7,Slightly Death
RRC_Lx2_sh_DMSO_061023_10x_13.tif,5668.003380780001,668.8099988965988,99.83646884765625,0.159233503263712,1.2733963315491725,0.9215906773693563,2.332667507769398,33,Slightly Death
RRC_Lx2_sh_DMSO+TGFB_061023_10x_5.tif,5819.335599960001,732.3316542747974,104.87273122558594,0.1363539284176345,1.3112513144058886,0.8927345445584904,2.4611494565147103,11,Slightly Death
HuH7_Lx2_scr_REG+_051023_10x_10.tif,4302.43328034,901.85271375103,101.84090317382812,0.06647414734348094,1.0694006309148265,0.7992848612905207,3.229325865090493,46,Slightly Death
RRC_Lx2_sh_REG+TGFB_021023_10x_20.tif,2334.9290922,389.1175883633137,63.53893223876953,0.19378574953204272,1.0006712636307173,0.8751694729809993,2.069316110770633,5,Slightly Death
RRC+LX2_SCR_REG_1_170623_10x.tif,3196.2015847800003,235.0413947058678,74.37123940429687,0.7270349948187835,1.175412161376964,0.9663621386570632,1.1247402525284242,9,Slightly Death
HuH7+LX2_SH_REG_3_200623_10x.tif,5066.646932340001,971.9727027735472,119.11058583984375,0.0673941762351013,1.3091481763065216,0.7796158465781865,3.1186400570460884,9,Slightly Death
RRC+LX2_SCR_REG_1_200623_10x.tif,3133.86596838,307.1171973211527,76.99211092529298,0.41752454419815455,1.0806764513035092,0.8995193548129686,1.4140347068324706,23,Slightly Death
RRC_Lx2_sh_REG+_021023_10x_27.tif,4358.42104284,428.41024986855984,85.97410385742188,0.2984141008674061,1.0113799675354884,0.9256335300554478,1.718329959112896,7,Slightly Death
RRC_Lx2_scr_DMSO_061023_10x_14.tif,6519.746370060001,736.9369632969618,120.80970637207032,0.15086200815548317,1.318611899918761,0.9327123932736257,2.2426673996844624,6,Slightly Death
RRC_Lx2_sh_DMSO_061023_10x_16.tif,6207.0736365,854.5956722836734,108.21294338378907,0.10680101576749094,1.3449000210638704,0.9058682346428303,2.752087419151417,21,Slightly Death
RRC_Lx2_scr_DMSO_061023_10x_15.tif,6530.443507800001,748.5117542922735,113.52904555664063,0.14647222929288733,1.3449001051524712,0.9185352861692467,2.3049164649041125,7,Slightly Death
RRC_Lx2_sh_REG+_021023_10x_32.tif,3683.32755282,509.9929834660292,91.02601523437501,0.1779597568164098,1.4578504437574344,0.8456891385369348,2.075809234799672,5,Slightly Death
RRC_Lx2_sh_REG+_021023_10x_26.tif,4713.79274694,416.9714373807192,85.62463513183594,0.3406965488808871,1.1506621448054823,0.9313119144220019,1.6210795412459873,8,Slightly Death
HuH7_Lx2_sh_DMSO_051023_10x_8.tif,5115.96249804,523.4541743957519,92.80301616210937,0.23462802301524494,1.1409043112513144,0.9348995921592977,1.9242608908520953,106,Slightly Death
Huh7_Lx2_scr_REG+_021023_10x_28.tif,2758.3232248800005,338.9345617397547,68.73057161865235,0.3017333443986086,1.2176784766488236,0.9166363843533853,1.7093100295221297,46,Slightly Death
RRC+LX2_SCR_DMSO_7_200623_10x.tif,4508.387932860001,807.0052547240496,102.04765034179688,0.08699182009761941,1.4587362875363472,0.8473632874867192,2.962355102499461,4,Slightly Death
RRC_Lx2_sh_DMSO_061023_10x_14.tif,5858.871454980001,609.3733936999798,106.13533967285157,0.1982699317579773,1.277602523659306,0.9278101744528751,2.045728054610254,12,Slightly Death
RRC_Lx2_scr_DMSO_061023_10x_16.tif,6035.00818356,983.3885152869702,115.65776037597657,0.07842191864484331,1.3449000210638704,0.8764154620968151,3.0804003793671386,9,Slightly Death
RRC_Lx2_sh_REG+_021023_10x_25.tif,4511.12168016,532.4314961764812,91.74544702148438,0.19997095876604143,1.2519006803408759,0.9049258748625161,2.0554621582533077,3,Slightly Death
RRC_Lx2_scr_DMSO+TGFB_021023_10x_5.tif,4892.8053159,569.3435814587832,92.48520043945312,0.18967886475435916,1.0946372239747635,0.9316406870339459,2.154272723723379,1,Slightly Death
HuH7_Lx2_scr_REG+TGFB_021023_10x_7.tif,3294.77093658,437.67715028843884,73.74488605957032,0.21613611568232827,1.0811373380856886,0.9190888567194017,2.02166957372564,2,Slightly Death
RRC_Lx2_sh_REG+TGFB_061023_10x_20.tif,5853.78081594,1230.9923544994356,124.99294958496094,0.04854400567264485,1.3449001051524712,0.784589600731656,3.566345816174971,192,Slightly Death
RRC_Lx2_scr_DMSO_021023_10x_10.tif,5288.48512002,729.6772034502268,95.4864405029297,0.12481868252840074,1.1629863301787593,0.9181728668376393,2.616980324486464,58,Slightly Death
RRC+LX2_SCR_DMSO_4_170623_10x.tif,4574.53843956,327.4963110212803,89.38417521972657,0.5359747378773538,1.2291199033263056,0.9177962062838575,1.2744899716964293,9,Slightly Death
RRC_Lx2_sh_DMSO_021023_10x_12.tif,4937.59861488,714.8566054349184,89.75476193847656,0.12141931475722902,1.1545741324921135,0.9149860930878726,2.686874431306859,93,Slightly Death
RRC_Lx2_scr_DMSO_021023_10x_11.tif,5050.35256284,473.6803446076155,87.82412065429688,0.28285302847677707,1.1398527865404837,0.9424198389371767,1.7985467412637592,92,Slightly Death
HuH7_Lx2_scr_REG+TGFB_021023_10x_6.tif,3605.5717482600003,479.8171275848866,78.76352772216798,0.19680336195136908,1.1597980725303156,0.9131266398912293,2.1242237477876005,0,Slightly Death
RRC+LX2_SH_REG_4_170623_10x.tif,3059.66866878,305.38336967396737,74.0505932373047,0.41228116781527857,1.1393908146610547,0.9241617325717442,1.4492155352373004,27,Slightly Death
RRC+LX2_SCR_REG_2_170623_10x.tif,2896.67246112,277.26364130122664,70.72865903320313,0.47350373542025886,1.2972609640236439,0.9445789734518979,1.3718280130109681,11,Slightly Death
RRC_Lx2_scr_DMSO+TGFB_021023_10x_6.tif,5613.1986976200005,1172.032443484211,108.98424426269531,0.051350066735412675,1.3091481763065216,0.8662231558956568,3.8857336801375277,18,Slightly Death
RRC_Lx2_scr_DMSO_021023_10x_13.tif,4846.288366080001,453.0555459029675,89.5153735107422,0.2966990898903738,1.1325010870650531,0.9406719805065935,1.7526429826745746,75,Slightly Death
RRC_Lx2_sh_DMSO_021023_10x_10.tif,4910.171561460001,1023.7862993653537,95.33973713378907,0.05886916880474734,1.1841689866660423,0.8697910140358154,3.7366911101705074,37,Slightly Death
RRC_Lx2_scr_DMSO_021023_10x_12.tif,4676.44388976,780.6124812227727,114.41141499023438,0.09643942447929724,1.3095100560084516,0.8730664116903122,2.7665368888691453,35,Slightly Death
HuH7_Lx2_scr_REG+TGFB_021023_10x_5.tif,2477.15808732,357.583585941267,61.83197281494141,0.2434492476428748,1.0110783812637916,0.9191125822197823,1.9177122684078642,0,Slightly Death
HuH7_Lx2_scr_REG+TGFB_051023_10x_5.tif,3129.58155312,452.99505906014446,75.69738413085938,0.19165016924230574,1.0348095146428966,0.8856509964561512,2.0830641249455994,17,Slightly Death
RRC+LX2_SCR_REG_3_170623_10x.tif,2642.2887801600004,227.1399793966055,62.883545251464845,0.6435806537066739,1.0139505903994763,0.9725170965193022,1.2101111773354183,9,Slightly Death
HuH7+LX2_SH_REG_1_200623_10x.tif,5274.309790800001,1165.7622545293093,105.20323117675781,0.04877031042773413,1.3186119873817035,0.8163856624497308,3.9128355873085456,50,Slightly Death
RRC_Lx2_scr_DMSO+TGFB_021023_10x_2.tif,5832.9981585000005,1133.410230419469,108.63761557617188,0.05705943232468649,1.288117770767613,0.8917844331059549,3.7075686023190384,6,Slightly Death
HuH7_Lx2_scr_REG+TGFB_021023_10x_29.tif,2463.60673206,417.10437719893457,62.290663110351566,0.1779474427688439,1.012423687974899,0.8846074071937914,2.2081168560773254,5,Slightly Death
RRC_Lx2_scr_REG+TGFB_021023_10x_24.tif,2037.3244030800001,339.8496682304621,57.30918182373047,0.221664604664185,1.1215313827788016,0.9040263718791335,1.9891502914388683,7,Slightly Death
Huh7_Lx2_scr_REG+_021023_10x_9.tif,3648.2120281800003,456.5403557438851,74.29262501220704,0.21995386063031552,1.0153704152468634,0.9323247314034908,2.038555967841587,5,Slightly Death
RRC_Lx2_scr_DMSO+TGFB_061023_10x_1.tif,5018.378530860001,754.5968396553756,93.30428305664063,0.11074989333491059,1.2264842517731742,0.8818745860972088,2.759736869280349,49,Slightly Death
HUH7+LX2sh_REG_5_140623.tif,3209.6046690000003,356.59219357867244,69.73092740478516,0.3171887271615391,1.0568081826908267,0.9277745732353041,1.684992854138111,11,Slightly Death
RRC_Lx2_scr_DMSO_021023_10x_14.tif,4883.8936086,979.0673628902435,97.60982065429688,0.06402519522283774,1.2218717139852786,0.8358400375556276,3.4832001629180254,16,Slightly Death
RRC_Lx2_sh_REG+TGFB_061023_10x_18.tif,2113.1063494200002,542.7664033846379,78.22360367431641,0.09013745754617665,1.0772592761284996,0.7570503236459052,2.727640889893847,14,Slightly Death
HuH7_Lx2_scr_REG+TGFB_051023_10x_7.tif,3995.4164691600004,458.8654014280558,85.21144782714845,0.23845217792000267,1.0226007638576655,0.9045902934892455,1.8973939919397673,18,Slightly Death
RRC+LX2scr_REG_1_140623.tif,3513.1772674800004,261.46735496084693,88.05016281738281,0.6457657107866279,1.5566504564420562,0.9461608278572398,1.1287700949903865,11,Slightly Death
HuH7_Lx2_scr_REG+TGFB_051023_10x_29.tif,2630.8348423200005,513.6862250053167,69.47392305908204,0.1252874613133986,1.0799003651277947,0.8604372279196264,2.564005224518163,7,Slightly Death
Huh7_Lx2_sh_DMSO+TGFB_28.09.23_10x_13.tif,2761.0260823800004,279.65763514959815,69.42364669189453,0.44363623572456184,1.060608678057742,0.9381156892255829,1.4218663698294098,0,Slightly Death
RRC+LX2scr_DMSO_7_140623.tif,3516.4639422000005,259.80135300729273,74.5014686279297,0.6546862436566501,1.0756981734976394,0.9612206866911477,1.1786098208251912,2,Slightly Death
HuH7_Lx2_scr_REG+TGFB_021023_10x_32.tif,3920.7898013400004,623.2574310974121,82.68995368652344,0.12683773944704826,1.1183029739773098,0.8932837785150164,2.597862963341456,34,Slightly Death
HuH7_Lx2_scr_REG+TGFB_021023_10x_30.tif,3013.4297271600003,524.2532629239321,72.2410997680664,0.13778078281308256,1.1211034076054192,0.8778417271366045,2.4602368498750513,4,Slightly Death
HuH7+LX2_SCR_REG_3_170623_10x.tif,3353.85694602,316.24134144937995,73.82563527832032,0.4214219102513402,1.1529682598876572,0.9431462327538506,1.4755608617073106,69,Slightly Death
HuH7_Lx2_scr_REG+TGFB_051023_10x_8.tif,4640.747636880001,575.7200664726735,90.88472329101563,0.17594425169359076,1.14931650893796,0.8878737035949182,2.186281933231018,66,Slightly Death
RRC_Lx2_sh_REG+TGFB_061023_10x_17.tif,2542.1749383600004,425.70545674116613,69.64698314208985,0.1762774919905998,1.238304213339853,0.8424769158323608,2.130321668655673,102,Slightly Death
HuH7+LX2_SCR_REG_2_200623_10x.tif,2755.5184310400005,398.6782284228802,73.75989700927735,0.21785530744448273,1.0560451442032388,0.8534441602972734,1.8967925085083281,27,Slightly Death
HuH7_Lx2_scr_REG+TGFB_021023_10x_31.tif,3798.40750272,372.2004751499176,78.78609931640625,0.3445542194477929,1.205408931082565,0.9435104804317701,1.6300711045914136,4,Slightly Death
HuH7_Lx2_scr_REG+TGFB_021023_10x_8.tif,3526.9046946000003,517.0471175097227,79.47327363281251,0.16578427925498215,1.061888553252816,0.8727593771737385,2.2355179924311086,20,Slightly Death
HuH7+LX2_SCR_DMSO_2_170623_10x.tif,3261.26477052,244.34260461237432,74.7919153930664,0.6864320061393145,1.2652473311578412,0.9803625517911232,1.1552739504593634,23,Slightly Death
HUH7+LX2scr_DMSO_1_140623.tif,4428.256702680001,1113.5185167322397,104.11988100585938,0.0448794748063831,1.2534173594788893,0.8183580047255359,3.8590183465741257,14,Slightly Death
HUH7+LX2scr_REG_4_140623.tif,3484.86985476,710.5748566781044,83.72367993164063,0.08673147961644856,1.1403863768189944,0.8109902148815463,2.9666517599178888,33,Slightly Death
HuH7+LX2_SCR_REG_4_200623_10x.tif,4495.80342834,915.994169547844,125.27377763671876,0.06733358834659925,1.3449001051524712,0.691224675695982,2.909349434289858,34,Slightly Death
RRC_Lx2_scr_DMSO+TGFB_061023_10x_8.tif,5820.5186793,822.5777759248496,117.5150115966797,0.10809798731430294,1.2860147213459516,0.9115393881225613,2.7091186868386967,23,Slightly Death
RRC_Lx2_sh_REG+_021023_10x_28.tif,4932.619179120001,421.8914744413376,90.62691298828125,0.34824585241025025,1.1472134595162986,0.9501698215148507,1.617566500483432,6,Slightly Death
RRC_Lx2_sh_REG+TGFB_021023_10x_17.tif,1894.8977132400003,384.90478710544113,55.50351665039063,0.16072706369580558,1.0860181804372055,0.8888331853002416,2.315119010962078,4,Slightly Death
RRC+LX2sh_REG_1_140623.tif,3048.91284042,224.0050013817072,73.17808718261719,0.7635534493010037,1.4053203640460017,0.9820480522788417,1.1006057478426785,2,Slightly Death
Huh7_Lx2_sh_DMSO_021023_10x_1.tif,5367.20468634,727.1570477645874,107.2011123046875,0.12755620405263937,1.2271292383337797,0.8840791936740311,2.4303285701282618,6,Slightly Death
HuH7_Lx2_scr_REG+_051023_10x_26.tif,3188.5162025400004,838.035591907239,96.0856599609375,0.05705235352620592,1.022082021761892,0.6948119129114878,3.2725373046629893,26,Slightly Death
HuH7+LX2_SH_DMSO_2_200623_10x.tif,5454.820515060001,324.89580270516876,97.87828110351563,0.6493848129530165,1.3698910997351597,0.9836677125940764,1.1937587613426532,1,Slightly Death
Huh7_Lx2_sh_REG+TGFB_021023_10x_23.tif,2217.7393689600003,323.7566982059956,60.28442497558594,0.2658782707417568,1.0934587908530287,0.9095760180204376,1.8203876014991156,0,Slightly Death
RRC+LX2sh_DMSO_3_140623.tif,3507.6665271600004,244.84421483695508,79.17852843017579,0.7352727459222802,1.3573573946884652,0.9739893143900633,1.1206425010616585,0,Slightly Death
RRC_Lx2_sh_REG+_021023_10x_29.tif,4588.1392185,528.3306466285229,93.51739152832032,0.20655458735664659,1.4433041440536984,0.9018651469263146,2.009163192860525,5,Slightly Death
HuH7+LX2_SCR_REG_1_200623_10x.tif,2529.3371374800004,368.8175670300722,67.54460104980468,0.2336648503818831,1.0935776380485116,0.8712054875265594,1.8769526210906775,11,Slightly Death
Huh7_Lx2_sh_REG+TGFB_021023_10x_21.tif,3455.59250232,336.74764449391364,73.79005803222657,0.38293340540135407,1.0632299169414494,0.9403685032989443,1.548233108587473,9,Slightly Death
Huh7_Lx2_scr_REG+_021023_10x_27.tif,4199.01731892,490.1863445982456,84.35555024414063,0.21960140406267595,1.1925707744304024,0.9134786678646092,2.0024157578104105,56,Slightly Death
Huh7_Lx2_sh_DMSO_021023_10x_3.tif,3621.29774544,760.139788655305,99.01371145019532,0.07875663767791502,1.3397372772269678,0.7296386933910243,2.8940482110210244,14,Slightly Death
HuH7_Lx2_scr_REG+_051023_10x_25.tif,4482.61348374,816.2893097279549,93.46565676269532,0.08453818886067992,1.1523809523809523,0.824796708458872,3.0192711477691545,19,Slightly Death
Huh7_Lx2_sh_REG+TGFB_021023_10x_24.tif,3183.8425758000003,402.0992795911074,70.66458544921875,0.24745421743785836,1.1041810996895558,0.9166176806693992,1.8990694081132362,8,Slightly Death
Huh7_Lx2_sh_REG+_021023_10x_32.tif,3042.2128428,444.8168254796505,71.77153864746094,0.1932133127143275,1.11276431194244,0.9153756640902382,2.1371979806062247,2,Slightly Death
HuH7_Lx2_sh_DMSO_021023_10x_7.tif,3681.0293517000005,295.5236629900217,75.90477414550782,0.5296568850783214,1.1018614677669507,0.9488783446017771,1.3167864090295787,17,Slightly Death
HuH7+LX2_SCR_DMSO_1_170623_10x.tif,3784.85923644,301.43079336669445,80.33406932373047,0.5234610391687722,1.0860781031346862,0.9329288766963081,1.296657255694451,16,Slightly Death
Huh7_Lx2_sh_REG+TGFB_021023_10x_25.tif,3970.4142650400004,472.74911071207526,82.26494567871094,0.2232462874785145,1.0928926635461624,0.9164214625548902,1.9847745816771025,16,Slightly Death
HuH7_Lx2_sh_REG+_051023_10x_18.tif,2223.88952814,410.5605471203327,61.49868079833985,0.1657939379150139,1.0761710941761766,0.8951308486512294,2.2725049739694025,10,Slightly Death
HuH7_Lx2_sh_DMSO_051023_10x_1.tif,4763.50370208,924.5120905736446,104.61047856445313,0.07003436266905388,1.180862145118387,0.7991604673398475,3.130904673222582,24,Slightly Death
HuH7+LX2_SH_DMSO_2_170623_10x.tif,4058.4069493200004,263.1742115599394,85.30101459960937,0.7363406829115364,1.3554851091748576,0.9796287528287185,1.1157094593134511,8,Slightly Death
HuH7_Lx2_sh_REG+_051023_10x_32.tif,2917.67752512,501.69737675220966,73.96346832275391,0.1456677773335613,1.0298125831138714,0.8636644182263564,2.3577291436277306,15,Slightly Death
Huh7_Lx2_sh_REG+_021023_10x_31.tif,2595.8706777,387.5284333763838,66.87847276611329,0.21721297882087712,1.006966304555041,0.8904775124930594,1.9945161872341204,7,Slightly Death
Huh7_Lx2_sh_REG+_021023_10x_30.tif,2651.5093854600004,372.85297426507475,64.8637528930664,0.23967779968515082,1.0708967425792022,0.9119746629141261,1.926453552569076,7,Slightly Death
Huh7_Lx2_sh_REG+TGFB_021023_10x_26.tif,3979.37539602,508.1112111506939,82.80999331054687,0.19369000909811804,1.0349679147788247,0.925281445228611,2.146101956598865,6,Slightly Death
RRC_Lx2_scr_DMSO_061023_10x_9.tif,6197.547222180001,867.5026661009074,119.0551283203125,0.10348754208391957,1.3080967402733965,0.8937934235825135,2.7002967979349086,19,Slightly Death
HuH7_Lx2_scr_REG+_051023_4x_27.tif,16273.09415025,1241.3354382932782,182.78570562744142,0.1327094022640862,1.2793148844367812,0.8030995964007638,2.3761147831059906,80,Extremely Death
HuH7_Lx2_sh_REG+TGFB_051023_4x_25.tif,11611.20553425,914.47793379879,192.35788458251955,0.17447801663379142,1.736274149716381,0.7858028522339014,1.9428167188692769,48,Extremely Death
RRC_Lx2_scr_REG+TGFB_021023_4x_21.tif,4833.5200672500005,482.9004767462611,100.03461314392091,0.26047024689021925,1.3084566671632643,0.7942730061641641,1.6938306158838694,90,Extremely Death
RRC_Lx2_sh_DMSO+TGFB_061023_4x_1.tif,12765.460829625,727.355477705419,169.93949414062502,0.3032165720803962,1.6240820871701922,0.8759644427958243,1.6082250030286334,1,Extremely Death
RRC_Lx2_scr_REG+TGFB_061023_4x_21.tif,19036.41843375,1502.2323992781044,216.20358654785156,0.10600365931129907,1.0509507454840001,0.7511047225986519,2.5221137064470645,64,Extremely Death
RRC_Lx2_scr_REG+TGFB_021023_4x_22.tif,5048.918503875,354.8764315366745,99.68056173706056,0.5037950659644744,1.3621493237159665,0.9153462487530845,1.297271581349998,33,Extremely Death
HuH7_Lx2_sh_REG+TGFB_051023_4x_26.tif,11509.597398375001,915.7836097925306,152.07530062866212,0.17245836461774908,1.0894456318537808,0.812208958558696,2.1174618848579816,34,Extremely Death
RRC_Lx2_sh_REG+_061023_4x_29.tif,24088.194244125,2056.959906986296,254.01508465576174,0.07154222702385493,1.1524709742816688,0.6828789461844998,2.920040443363215,44,Extremely Death
RRC_Lx2_scr_REG+TGFB_061023_4x_23.tif,791.74418625,677.4941418231726,96.7240426940918,0.021676225405692175,1.0338012937214438,0.13587388676844783,2.4025743553177894,15,Extremely Death
HuH7_Lx2_sh_REG+_051023_4x_20.tif,10588.811072625,835.0741700152159,147.11675793457033,0.19081256188663132,1.3196446333849738,0.83953106057823,2.0086567809384346,63,Extremely Death
RRC_Lx2_scr_REG+_061023_4x_29.tif,22548.163959,1362.5681680639386,237.49963385009767,0.1526175826761753,1.2710240213695343,0.8236335338242999,2.204847963115468,54,Extremely Death
Huh7_Lx2_sh_REG+TGFB_021023_4x_22.tif,7486.374703500001,535.4324122399092,135.39552813720704,0.32814977387484345,1.610328968926183,0.8218869156243973,1.4835597650526025,48,Extremely Death
RRC_Lx2_scr_REG+_061023_4x_28.tif,16631.41583025,1304.7652670504451,207.76159442138672,0.12276492752665893,1.0595359364861472,0.7684933584306449,2.268835645578216,44,Extremely Death
RRC_Lx2_scr_REG+TGFB_061023_4x_22.tif,13404.570791625,864.4123280151487,162.5365029602051,0.22543475553785755,1.0482467431489324,0.8451758112539652,1.88087395685607,44,Extremely Death
RRC_Lx2_sh_REG+_061023_4x_28.tif,27240.768619875,1335.2454946526886,227.24095220947265,0.19200254214858356,1.1723803274524538,0.8564717750991535,2.0517615555281963,42,Extremely Death
RRC_Lx2_scr_REG+_021023_4x_29.tif,5470.0430085,420.31811907845736,124.11549984741211,0.38908490401287826,1.7250677294877919,0.8506143966663765,1.3640927410607084,15,Extremely Death
HuH7_Lx2_sh_REG+TGFB_051023_4x_27.tif,12615.683911875,906.3053338828684,168.0769298400879,0.19300634711521628,1.1075581395348837,0.8363549563363211,1.9925994753428482,34,Extremely Death
RRC_Lx2_scr_REG+TGFB_021023_4x_23.tif,5572.828818,605.0935615085364,123.0757553100586,0.19126720134721395,1.4605969196771893,0.6997314095664737,1.8055266712810818,58,Extremely Death
HuH7_Lx2_sh_REG+_051023_4x_19.tif,9063.2989935,885.3237140155435,131.77078436279297,0.1453088202828366,1.184603391405746,0.812557767600295,2.305097118937097,59,Extremely Death
Huh7_Lx2_sh_REG+TGFB_021023_4x_27.tif,9658.757806875,762.308519396782,146.79960424804688,0.20886688679836293,1.091334876399347,0.8132127670641474,1.9037232433167828,52,Extremely Death
HuH7_Lx2_sh_REG+_051023_4x_30.tif,2039.84655525,1198.6620440756678,110.60047595214844,0.017840780764175293,1.2162499120042054,0.31823740248787685,4.032046265655071,11,Extremely Death
RRC_Lx2_scr_REG+TGFB_021023_4x_18.tif,4011.291509625,318.82735836929083,88.11884426879884,0.49588723233965243,1.32424532016279,0.9067869472048741,1.3100042740592284,11,Extremely Death
RRC_Lx2_scr_REG+TGFB_061023_4x_19.tif,12231.376187625001,1200.153644155562,194.81721688842774,0.10671156549872676,1.3646473073146155,0.7515739124967525,2.4232835669602455,46,Extremely Death
RRC_Lx2_scr_REG+TGFB_061023_4x_18.tif,12601.686971250001,2153.202019870341,195.67003216552735,0.03415615646767286,1.0918333795490023,0.5420431604970258,3.85682978872853,77,Extremely Death
RRC_Lx2_scr_REG+TGFB_061023_4x_24.tif,327.70216575,517.7869106324315,72.10648095703125,0.015359852337029174,1.0555815965909419,0.10118447956221349,2.4883394708150175,51,Extremely Death
RRC_Lx2_scr_REG+TGFB_021023_4x_19.tif,4777.68675375,406.7326822350025,102.31900360107423,0.3629187402229097,1.4392508840184361,0.8696981517991755,1.4871782791476191,26,Extremely Death
